"ID" "Description" "GeneRatio" "BgRatio" "RichFactor" "FoldEnrichment" "zScore" "pvalue" "p.adjust" "qvalue" "geneID" "Count" "category" "subcategory" "ONTOLOGY"
"GO:0045923" "GO:0045923" "positive regulation of fatty acid metabolic process" "8/1794" "34/13317" 0.235294117647059 1.74660633484163 1.71988090349592 0.0779017832751103 0.322702055775571 0.274984207929058 "Cpt1a/Dgat1/Kat2b/Lpgat1/Mapk9/Mid1ip1/Pla2g4a/Ppard" 8 "" "" "BP"
"GO:0050982" "GO:0050982" "detection of mechanical stimulus" "8/1794" "34/13317" 0.235294117647059 1.74660633484163 1.71988090349592 0.0779017832751103 0.322702055775571 0.274984207929058 "Cacnb3/Csrp3/Il18/Mkks/Pkd2l2/Rest/Tlr4/Tmem120a" 8 "" "" "BP"
"GO:0060047" "GO:0060047" "heart contraction" "25/1794" "139/13317" 0.179856115107914 1.33508577753182 1.56694580154965 0.0784640165669929 0.323242918118273 0.275445093133366 "Ace/Agrn/Atp1a3/Atp2a2/Atp2b4/Cacna1d/Camk2d/Chrm3/Csrp3/Hopx/Ifng/Kcne3/Mdm2/Met/P2rx4/Pik3ca/Ppp1r13l/Rgs2/Snta1/Src/Srsf1/Sumo1/Thra/Tnni2/Tnni3" 25 "" "" "BP"
"GO:0010970" "GO:0010970" "transport along microtubule" "27/1794" "152/13317" 0.177631578947368 1.31857287449393 1.5586029291686 0.0787187903091397 0.323242918118273 0.275445093133366 "Arl8a/Arl8b/Armcx3/Bloc1s2/Clip3/Cln3/Cluap1/Dst/Dync2li1/Dynll1/Flot2/Hif1a/Hnrnpu/Hspb1/Ift122/Ift57/Ift81/Kif13a/Kif1b/Kif5b/Klc1/Nde1/Ndel1/Pura/Rab1a/Ssna1/Stau1" 27 "" "" "BP"
"GO:0019362" "GO:0019362" "pyridine nucleotide metabolic process" "27/1794" "152/13317" 0.177631578947368 1.31857287449393 1.5586029291686 0.0787187903091397 0.323242918118273 0.275445093133366 "Eno3/Fdx1/G6pdx/Hif1a/Ifng/Kat2b/Kynu/Nadk/Nampt/Naprt/Ncf1/Ncf2/Noct/Nqo1/P2rx7/Pfkfb3/Pfkp/Pgam1/Pgd/Prdx5/Prkaa1/Rbks/Rpe/Src/Stat3/Tkt/Trex1" 27 "" "" "BP"
"GO:0046496" "GO:0046496" "nicotinamide nucleotide metabolic process" "27/1794" "152/13317" 0.177631578947368 1.31857287449393 1.5586029291686 0.0787187903091397 0.323242918118273 0.275445093133366 "Eno3/Fdx1/G6pdx/Hif1a/Ifng/Kat2b/Kynu/Nadk/Nampt/Naprt/Ncf1/Ncf2/Noct/Nqo1/P2rx7/Pfkfb3/Pfkp/Pgam1/Pgd/Prdx5/Prkaa1/Rbks/Rpe/Src/Stat3/Tkt/Trex1" 27 "" "" "BP"
"GO:0001516" "GO:0001516" "prostaglandin biosynthetic process" "6/1794" "23/13317" 0.260869565217391 1.93645484949833 1.77352884153114 0.0789391453409081 0.323242918118273 0.275445093133366 "Daglb/Hpgds/Mapk9/Pibf1/Pla2g4a/Sco1" 6 "" "" "BP"
"GO:0001778" "GO:0001778" "plasma membrane repair" "6/1794" "23/13317" 0.260869565217391 1.93645484949833 1.77352884153114 0.0789391453409081 0.323242918118273 0.275445093133366 "Arl8b/Casp7/Chmp2b/Chmp3/Chmp4b/Chmp7" 6 "" "" "BP"
"GO:0001958" "GO:0001958" "endochondral ossification" "6/1794" "23/13317" 0.260869565217391 1.93645484949833 1.77352884153114 0.0789391453409081 0.323242918118273 0.275445093133366 "Alpl/Col1a1/Inppl1/Nfix/Runx2/Tmem119" 6 "" "" "BP"
"GO:0032930" "GO:0032930" "positive regulation of superoxide anion generation" "6/1794" "23/13317" 0.260869565217391 1.93645484949833 1.77352884153114 0.0789391453409081 0.323242918118273 0.275445093133366 "Cd177/Il18/Itgb2/Itgb2l/Prkcd/Tyrobp" 6 "" "" "BP"
"GO:0034505" "GO:0034505" "tooth mineralization" "6/1794" "23/13317" 0.260869565217391 1.93645484949833 1.77352884153114 0.0789391453409081 0.323242918118273 0.275445093133366 "Alpl/Cnnm4/Col1a1/Rogdi/Tcirg1/Wls" 6 "" "" "BP"
"GO:0036075" "GO:0036075" "replacement ossification" "6/1794" "23/13317" 0.260869565217391 1.93645484949833 1.77352884153114 0.0789391453409081 0.323242918118273 0.275445093133366 "Alpl/Col1a1/Inppl1/Nfix/Runx2/Tmem119" 6 "" "" "BP"
"GO:0046457" "GO:0046457" "prostanoid biosynthetic process" "6/1794" "23/13317" 0.260869565217391 1.93645484949833 1.77352884153114 0.0789391453409081 0.323242918118273 0.275445093133366 "Daglb/Hpgds/Mapk9/Pibf1/Pla2g4a/Sco1" 6 "" "" "BP"
"GO:0050892" "GO:0050892" "intestinal absorption" "6/1794" "23/13317" 0.260869565217391 1.93645484949833 1.77352884153114 0.0789391453409081 0.323242918118273 0.275445093133366 "Dgat1/F11r/Ldlr/Rsc1a1/Scarb1/Slc26a6" 6 "" "" "BP"
"GO:0051654" "GO:0051654" "establishment of mitochondrion localization" "6/1794" "23/13317" 0.260869565217391 1.93645484949833 1.77352884153114 0.0789391453409081 0.323242918118273 0.275445093133366 "Armcx3/Dynll1/Hif1a/Kif1b/Kif5b/Tspan4" 6 "" "" "BP"
"GO:1900151" "GO:1900151" "regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay" "6/1794" "23/13317" 0.260869565217391 1.93645484949833 1.77352884153114 0.0789391453409081 0.323242918118273 0.275445093133366 "Csde1/Hnrnpu/Paip1/Tent4a/Zfp36/Zfp36l2" 6 "" "" "BP"
"GO:0003206" "GO:0003206" "cardiac chamber morphogenesis" "16/1794" "82/13317" 0.195121951219512 1.4484052532833 1.60705587549623 0.0790426698101312 0.323242918118273 0.275445093133366 "Chd7/Cited2/Ctnnb1/Fhl2/Hif1a/Id2/Mdm2/Notch1/Notch2/Nrg1/Parva/Ppp1r13l/Rxra/Sav1/Tgfbr1/Tnni3" 16 "" "" "BP"
"GO:1901343" "GO:1901343" "negative regulation of vasculature development" "16/1794" "82/13317" 0.195121951219512 1.4484052532833 1.60705587549623 0.0790426698101312 0.323242918118273 0.275445093133366 "Alox5/Amot/Atp2b4/Ctnnb1/Cxcl10/Dab2ip/Emilin1/H2-M3/Klf4/Nf1/Pik3cb/Sema4a/Serpinf1/Sh2b3/Sparc/Stat1" 16 "" "" "BP"
"GO:2000181" "GO:2000181" "negative regulation of blood vessel morphogenesis" "16/1794" "82/13317" 0.195121951219512 1.4484052532833 1.60705587549623 0.0790426698101312 0.323242918118273 0.275445093133366 "Alox5/Amot/Atp2b4/Ctnnb1/Cxcl10/Dab2ip/Emilin1/H2-M3/Klf4/Nf1/Pik3cb/Sema4a/Serpinf1/Sh2b3/Sparc/Stat1" 16 "" "" "BP"
"GO:1903828" "GO:1903828" "negative regulation of protein localization" "34/1794" "198/13317" 0.171717171717172 1.27466977466977 1.53641462307533 0.0793563217481993 0.324281768586368 0.276330329121216 "Abhd17b/Abi3/Adtrp/Anxa5/Apoe/Bag3/Cdh1/Commd1/Dph3/Gdi1/Gripap1/Hectd1/Inpp5k/Insig1/Lats2/Leprot/Mdfic/Nf1/Numb/Pkdcc/Ppp2r5a/Rab11fip1/Rest/Rhbdf2/Rhoq/Rsc1a1/Sp100/Spi1/Sumo1/Svip/Tax1bp3/Tmbim1/Txn1/Vps35" 34 "" "" "BP"
"GO:0001824" "GO:0001824" "blastocyst development" "22/1794" "120/13317" 0.183333333333333 1.36089743589744 1.56693919069656 0.0799996931326839 0.326665413625126 0.278361505344719 "Bnip2/Brca2/Cdh1/Cited2/Cmtm3/Furin/Gabpa/Grn/Hopx/Junb/Klf4/Lats2/Ndel1/Nek2/Rbbp8/Sbds/Setdb1/Skil/Tgfbr1/Thoc2/Ube2a/Zbed6" 22 "" "" "BP"
"GO:0045639" "GO:0045639" "positive regulation of myeloid cell differentiation" "19/1794" "101/13317" 0.188118811881188 1.3964204112719 1.57790921083322 0.0804405300562006 0.328219087003507 0.279685437546848 "Abcb10/Casp8/Ccl3/Cd101/Csf1/Evi2/Evi2b/Hif1a/Hmgb2/Id2/Ifng/Kdm1a/Notch2/Rb1/Stat1/Stat3/Stat5b/Trib1/Tyrobp" 19 "" "" "BP"
"GO:0001947" "GO:0001947" "heart looping" "9/1794" "40/13317" 0.225 1.67019230769231 1.67492277692176 0.080796637343167 0.328557335024597 0.279973668943266 "Cited2/Cluap1/Hif1a/Ift57/Mib1/Mical2/Notch1/Notch2/Tbx6" 9 "" "" "BP"
"GO:0031670" "GO:0031670" "cellular response to nutrient" "9/1794" "40/13317" 0.225 1.67019230769231 1.67492277692176 0.080796637343167 0.328557335024597 0.279973668943266 "Bmt2/Col1a1/Kat2b/Lpl/Mdm2/Nfe2l2/Rxra/Tnks/Usf1" 9 "" "" "BP"
"GO:0071364" "GO:0071364" "cellular response to epidermal growth factor stimulus" "9/1794" "40/13317" 0.225 1.67019230769231 1.67492277692176 0.080796637343167 0.328557335024597 0.279973668943266 "Col1a1/Dab2ip/Inpp5k/Knstrn/Pde8a/Stat5b/Syap1/Zfp36/Zfp36l2" 9 "" "" "BP"
"GO:0009746" "GO:0009746" "response to hexose" "30/1794" "172/13317" 0.174418604651163 1.29472271914132 1.53501588911731 0.080810153579289 0.328557335024597 0.279973668943266 "Aacs/Ace/Atg7/Bad/C1qtnf12/Cacna1d/Cdk16/Col1a1/Dynll1/Egr1/Ern1/Hif1a/Icam1/Igf1r/Kif5b/Lrp5/Nadk/Ncf2/Pik3ca/Ppard/Ppp3cb/Prkaa1/Raf1/Selenot/Serpinf1/Sesn2/Slc26a6/Tra2b/Usf1/Zbed6" 30 "" "" "BP"
"GO:0035051" "GO:0035051" "cardiocyte differentiation" "24/1794" "133/13317" 0.180451127819549 1.3395026026605 1.55260386495632 0.0808858745353807 0.328557335024597 0.279973668943266 "Acadm/Arrb2/Atg7/Camk2d/Cdk1/Cited2/Csrp3/Ctnnb1/Fhl2/G6pdx/Hnrnpu/Kdm6b/Large1/Met/Notch1/Nrg1/Pak1/Pdlim5/Rara/Rest/Rgs2/Rxra/Sik1/Trip10" 24 "" "" "BP"
"GO:0062013" "GO:0062013" "positive regulation of small molecule metabolic process" "24/1794" "133/13317" 0.180451127819549 1.3395026026605 1.55260386495632 0.0808858745353807 0.328557335024597 0.279973668943266 "Apoe/Comt/Cpt1a/Dgat1/Hif1a/Ifng/Igf2/Kat2b/Lpgat1/Mapk9/Mid1ip1/P2rx7/P2ry6/Pla2g4a/Pmaip1/Por/Ppard/Ppp4r3a/Ppp4r3b/Prkaa1/Ptafr/Sorbs1/Src/Stat3" 24 "" "" "BP"
"GO:0051051" "GO:0051051" "negative regulation of transport" "57/1794" "353/13317" 0.161473087818697 1.19862715188494 1.49235377488663 0.0811652701990449 0.329446197472093 0.280731095590255 "Abca7/Ace/Adtrp/Agrn/Anxa5/Apoe/Atf4/Atg3/Atg7/Braf/C9orf72/Camk2d/Cd47/Ceacam1/Commd1/Dph3/Entpd1/Fbxo11/Fmr1/Icam1/Il6/Inpp5k/Insig1/Itgav/Kcne3/Lrpap1/Mdfic/Mmp9/Nf1/Notch1/Nrg1/Osm/Pik3c2a/Pkdcc/Plcb4/Ppp3cb/Rab11fip1/Rab33b/Rap1a/Rem1/Rest/Rgs2/Rhbdf2/Rhoq/Rsc1a1/Smcr8/Sp100/Spi1/Stxbp3/Sumo1/Svip/Tnfrsf1a/Tnfrsf1b/Txn1/Unc119/Vps35/Wdr41" 57 "" "" "BP"
"GO:0046637" "GO:0046637" "regulation of alpha-beta T cell differentiation" "14/1794" "70/13317" 0.2 1.48461538461538 1.60399415234635 0.0815584475399568 0.330225262838994 0.281394960815182 "Bcl6/Cd83/Hlx/Ifng/Il18/Il6/Jak3/Lgals1/Loxl3/Rara/Ripk2/Shb/Socs1/Zbtb7b" 14 "" "" "BP"
"GO:0060291" "GO:0060291" "long-term synaptic potentiation" "14/1794" "70/13317" 0.2 1.48461538461538 1.60399415234635 0.0815584475399568 0.330225262838994 0.281394960815182 "Apoe/Braf/Cx3cr1/Dbi/Fmr1/Large1/Lgmn/Ncstn/Nf1/Pak1/Rgs14/Stau1/Stx3/Tyrobp" 14 "" "" "BP"
"GO:0045637" "GO:0045637" "regulation of myeloid cell differentiation" "33/1794" "192/13317" 0.171875 1.27584134615385 1.51906253775714 0.0820623628188143 0.330225262838994 0.281394960815182 "Abcb10/Casp8/Ccl3/Cd101/Cdk6/Ceacam1/Csf1/Ctnnb1/Evi2/Evi2b/Fas/Gabpa/Hif1a/Hmgb2/Id2/Ifng/Kdm1a/Lyn/Mitf/Nf1/Nfkbia/Notch2/Rara/Rb1/Spi1/Stat1/Stat3/Stat5b/Tcta/Tfe3/Trib1/Tyrobp/Zfp36" 33 "" "" "BP"
"GO:0007266" "GO:0007266" "Rho protein signal transduction" "21/1794" "114/13317" 0.184210526315789 1.36740890688259 1.55446563754759 0.0822951358561353 0.330225262838994 0.281394960815182 "Apoe/Arhgap27/Bcl6/Ccdc125/Cdc42ep2/Cdc42ep3/Cdc42ep4/Col1a2/Eps8l1/F11r/Itga3/Kctd13/Met/Myo9b/Nfix/Ralbp1/Sema4d/Stard8/Tax1bp3/Tnfaip1/Tns3" 21 "" "" "BP"
"GO:0001774" "GO:0001774" "microglial cell activation" "10/1794" "46/13317" 0.217391304347826 1.61371237458194 1.64515682378237 0.0823731114905816 0.330225262838994 0.281394960815182 "Ctsc/Cx3cr1/Grn/Ifng/Ifngr2/Il33/Ldlr/Nampt/Tlr4/Tyrobp" 10 "" "" "BP"
"GO:0002448" "GO:0002448" "mast cell mediated immunity" "10/1794" "46/13317" 0.217391304347826 1.61371237458194 1.64515682378237 0.0823731114905816 0.330225262838994 0.281394960815182 "Cbl/Fcer1a/Fcer1g/Gab2/Lat2/Lyn/Ms4a2/Ndst2/Pld2/Rab44" 10 "" "" "BP"
"GO:0007094" "GO:0007094" "mitotic spindle assembly checkpoint signaling" "10/1794" "46/13317" 0.217391304347826 1.61371237458194 1.64515682378237 0.0823731114905816 0.330225262838994 0.281394960815182 "Bub1/Bub1b/Cdc20/Cdca8/Dync1li1/Incenp/Khdc3/Lcmt1/Spc25/Zfp207" 10 "" "" "BP"
"GO:0046636" "GO:0046636" "negative regulation of alpha-beta T cell activation" "10/1794" "46/13317" 0.217391304347826 1.61371237458194 1.64515682378237 0.0823731114905816 0.330225262838994 0.281394960815182 "Bcl6/Cd44/Hfe/Hlx/Itch/Jak3/Lgals1/Loxl3/Socs1/Zbtb7b" 10 "" "" "BP"
"GO:0046640" "GO:0046640" "regulation of alpha-beta T cell proliferation" "10/1794" "46/13317" 0.217391304347826 1.61371237458194 1.64515682378237 0.0823731114905816 0.330225262838994 0.281394960815182 "Cd44/Cd80/H2-T23/Il18/Irgm1/Itch/Ptprc/Ripk2/Tyk2/Zbtb7b" 10 "" "" "BP"
"GO:0071173" "GO:0071173" "spindle assembly checkpoint signaling" "10/1794" "46/13317" 0.217391304347826 1.61371237458194 1.64515682378237 0.0823731114905816 0.330225262838994 0.281394960815182 "Bub1/Bub1b/Cdc20/Cdca8/Dync1li1/Incenp/Khdc3/Lcmt1/Spc25/Zfp207" 10 "" "" "BP"
"GO:0097006" "GO:0097006" "regulation of plasma lipoprotein particle levels" "10/1794" "46/13317" 0.217391304347826 1.61371237458194 1.64515682378237 0.0823731114905816 0.330225262838994 0.281394960815182 "Abca7/Apoe/Commd1/Dgat1/Ldlr/Lpl/Lrpap1/Plagl2/Scarb1/Soat1" 10 "" "" "BP"
"GO:1905477" "GO:1905477" "positive regulation of protein localization to membrane" "18/1794" "95/13317" 0.189473684210526 1.40647773279352 1.5687918245856 0.082431999171597 0.330225262838994 0.281394960815182 "Agrn/Atp2b4/Atp2c1/Cacnb3/Clip3/Cln3/Commd1/Crk/Fnta/Itga3/Kif5b/Pak1/Pik3ca/Prkci/Ptpn9/Snx27/Sorbs1/Stx3" 18 "" "" "BP"
"GO:0001885" "GO:0001885" "endothelial cell development" "13/1794" "64/13317" 0.203125 1.5078125 1.60676220186021 0.0824500656251798 0.330225262838994 0.281394960815182 "Cdh5/F11r/Icam1/Met/Myadm/Plod3/Rap1a/Rap2c/Rapgef2/S1pr2/Tjp3/Tnfrsf1a/Zdhhc21" 13 "" "" "BP"
"GO:0030641" "GO:0030641" "regulation of cellular pH" "13/1794" "64/13317" 0.203125 1.5078125 1.60676220186021 0.0824500656251798 0.330225262838994 0.281394960815182 "Atp6v0d1/Atp6v1b2/Ccdc115/Cln3/Grn/Lacc1/Lamp2/Mafg/Slc26a6/Tcirg1/Tm9sf4/Tmem106b/Tpcn2" 13 "" "" "BP"
"GO:0032637" "GO:0032637" "interleukin-8 production" "13/1794" "64/13317" 0.203125 1.5078125 1.60676220186021 0.0824500656251798 0.330225262838994 0.281394960815182 "Bcl3/Ddit3/Il18/Il6/Klf4/Lamtor5/Nod1/Ptprc/Rab1a/Stat3/Tirap/Tlr4/Tlr7" 13 "" "" "BP"
"GO:0032677" "GO:0032677" "regulation of interleukin-8 production" "13/1794" "64/13317" 0.203125 1.5078125 1.60676220186021 0.0824500656251798 0.330225262838994 0.281394960815182 "Bcl3/Ddit3/Il18/Il6/Klf4/Lamtor5/Nod1/Ptprc/Rab1a/Stat3/Tirap/Tlr4/Tlr7" 13 "" "" "BP"
"GO:0040014" "GO:0040014" "regulation of multicellular organism growth" "13/1794" "64/13317" 0.203125 1.5078125 1.60676220186021 0.0824500656251798 0.330225262838994 0.281394960815182 "Atrn/Chd7/Csf1/Daxx/Flt3/G6pdx/Gamt/Igf2/Lgmn/Mkks/Pik3ca/Stat3/Stat5b" 13 "" "" "BP"
"GO:0072678" "GO:0072678" "T cell migration" "13/1794" "64/13317" 0.203125 1.5078125 1.60676220186021 0.0824500656251798 0.330225262838994 0.281394960815182 "Adam10/Adam17/Ccl3/Cd200r1/Crk/Cxcl10/F11r/Gpr15/Icam1/Itgal/Myo1g/Ripk3/Tnfsf14" 13 "" "" "BP"
"GO:0002819" "GO:0002819" "regulation of adaptive immune response" "36/1794" "212/13317" 0.169811320754717 1.26052249637155 1.50872463072107 0.0826759229279495 0.330514301793048 0.281641259673274 "Atad5/Bcl6/Cd44/Cd80/Ceacam1/Fcer1a/Fcer1g/H2-D1/H2-M3/H2-T23/H2-T24/Hfe/Hlx/Ifng/Il18/Il33/Il6/Jak3/Klrd1/Lgals1/Loxl3/Otud5/P2rx7/Pla2g4a/Ppp3cb/Prkaa1/Ptprc/Ripk2/Ripk3/Shld2/Stat6/Tnfaip3/Tnfrsf1b/Tyk2/Ywhag/Zbtb7b" 36 "" "" "BP"
"GO:0048812" "GO:0048812" "neuron projection morphogenesis" "75/1794" "477/13317" 0.157232704402516 1.16715045960329 1.46689687842016 0.0829737205526556 0.330514301793048 0.281641259673274 "Abi3/Adam10/Adam17/Agrn/Alcam/Aplp2/Apoe/Atg7/Aurka/B4galt5/Braf/C9orf72/Cd2ap/Cdh1/Ctnnb1/Dab2ip/Diaph2/Dip2a/Disc1/Dst/Dynlt1a/Egr2/Emb/Fbxo45/Gas7/Gdi1/Gla/Golga4/Igf1r/Ist1/Kdm1a/Kif5b/L1cam/Lhx1/Lmo4/Lrp8/Mapk8/Marcks/Megf8/Megf9/Met/Ndel1/Nfix/Nin/Notch1/Ntn4/Ntng2/Numb/Pak1/Pdlim5/Pias2/Pip5k1c/Plxnd1/Ppp1r12a/Ppp1r12c/Ptprf/Rapgef2/Rnf6/Sema3f/Sema4a/Sema4d/Sema6c/Sgk1/Skil/Spag9/Spg21/Srgap2/Ssna1/Tbce/Tmem106b/Ulk1/Vim/Wasl/Wls/Zswim6" 75 "" "" "BP"
"GO:0007080" "GO:0007080" "mitotic metaphase chromosome alignment" "12/1794" "58/13317" 0.206896551724138 1.53580901856764 1.61355570190026 0.0829786195721837 0.330514301793048 0.281641259673274 "Cdca8/Cdk1/Chmp2b/Chmp3/Chmp4b/Chmp7/Dctn2/Hnrnpu/Incenp/Kat2b/Pibf1/Psrc1" 12 "" "" "BP"
"GO:0048524" "GO:0048524" "positive regulation of viral process" "12/1794" "58/13317" 0.206896551724138 1.53580901856764 1.61355570190026 0.0829786195721837 0.330514301793048 0.281641259673274 "Adar/Atg12/Axl/Fmr1/Furin/Larp1/Lgals1/Mdfic/Notch1/Stau1/Top2a/Tsg101" 12 "" "" "BP"
"GO:1901184" "GO:1901184" "regulation of ERBB signaling pathway" "12/1794" "58/13317" 0.206896551724138 1.53580901856764 1.61355570190026 0.0829786195721837 0.330514301793048 0.281641259673274 "Adam17/Cbl/Ceacam1/Dab2ip/Hip1/Lgmn/Mmp9/Ptprf/Rhbdf2/Rnf115/Tsg101/Zfyve28" 12 "" "" "BP"
"GO:0010959" "GO:0010959" "regulation of metal ion transport" "46/1794" "279/13317" 0.164874551971326 1.223876481941 1.49114686091322 0.0830083721730655 0.330514301793048 0.281641259673274 "Ace/Agrn/Ahnak/Akap7/Arrb2/Atf4/Atp2b4/Cacna1d/Cacnb3/Camk2d/Ccl3/Cd63/Chd7/Commd1/Ctnnb1/Cxcl10/Dbi/Fbxo11/Fmr1/Fxyd5/G6pdx/Gnb2/Grm6/Hfe/Homer1/Icam1/Ifng/Inpp5k/Jak3/Kcne3/Kif5b/Lyn/Ms4a2/P2rx4/P2rx7/P2ry6/Pik3c2a/Plcb4/Ppp3cb/Rem1/Sgk1/Sik1/Snta1/Sumo1/Trf/Wfs1" 46 "" "" "BP"
"GO:0071214" "GO:0071214" "cellular response to abiotic stimulus" "46/1794" "279/13317" 0.164874551971326 1.223876481941 1.49114686091322 0.0830083721730655 0.330514301793048 0.281641259673274 "Bad/Bag3/Bbc3/Bnip3/Brca1/Brca2/Cdkn1a/Cln3/Clock/Col1a1/Ctnnb1/Egr1/F11r/Hyal1/Ifi209/Il33/Kdm1a/Map3k20/Mapk9/Mdm2/Mmp9/N4bp1/Nlrp1a/Palm/Pik3ca/Polk/Prkcd/Ptafr/Rest/Rhbdd1/Rhob/Scnn1a/Sde2/Serpinb6b/Slc2a1/Slc38a2/Spidr/Tank/Tlr4/Tlr7/Tnfrsf1a/Tnfsf14/Trex1/Trp53inp1/Wrn/Ybx3" 46 "" "" "BP"
"GO:0104004" "GO:0104004" "cellular response to environmental stimulus" "46/1794" "279/13317" 0.164874551971326 1.223876481941 1.49114686091322 0.0830083721730655 0.330514301793048 0.281641259673274 "Bad/Bag3/Bbc3/Bnip3/Brca1/Brca2/Cdkn1a/Cln3/Clock/Col1a1/Ctnnb1/Egr1/F11r/Hyal1/Ifi209/Il33/Kdm1a/Map3k20/Mapk9/Mdm2/Mmp9/N4bp1/Nlrp1a/Palm/Pik3ca/Polk/Prkcd/Ptafr/Rest/Rhbdd1/Rhob/Scnn1a/Sde2/Serpinb6b/Slc2a1/Slc38a2/Spidr/Tank/Tlr4/Tlr7/Tnfrsf1a/Tnfsf14/Trex1/Trp53inp1/Wrn/Ybx3" 46 "" "" "BP"
"GO:0043393" "GO:0043393" "regulation of protein binding" "27/1794" "153/13317" 0.176470588235294 1.30995475113122 1.52147705779393 0.0838547940683898 0.331792256887929 0.282730243964652 "Agrn/Aplp2/Apoe/Atp2a2/Aurka/Bag2/Cd2ap/Cdkn1a/Dtx3l/Hfe/Hipk2/Hopx/Kdm1a/Large1/Lrpap1/Mapk8/Mmp9/Nmd3/Plxnd1/Ptprf/Rapgef2/Ripk2/Slpi/Src/Styx/Tgfbr1/Ticam1" 27 "" "" "BP"
"GO:0006098" "GO:0006098" "pentose-phosphate shunt" "5/1794" "18/13317" 0.277777777777778 2.06196581196581 1.77890447184218 0.083912823690158 0.331792256887929 0.282730243964652 "G6pdx/Pgd/Rbks/Rpe/Tkt" 5 "" "" "BP"
"GO:0010888" "GO:0010888" "negative regulation of lipid storage" "5/1794" "18/13317" 0.277777777777778 2.06196581196581 1.77890447184218 0.083912823690158 0.331792256887929 0.282730243964652 "Itgav/Nfkbia/Osbpl8/Pnpla2/Ppard" 5 "" "" "BP"
"GO:0014856" "GO:0014856" "skeletal muscle cell proliferation" "5/1794" "18/13317" 0.277777777777778 2.06196581196581 1.77890447184218 0.083912823690158 0.331792256887929 0.282730243964652 "Akirin1/Hgf/Ppard/Src/Stat3" 5 "" "" "BP"
"GO:0022403" "GO:0022403" "cell cycle phase" "5/1794" "18/13317" 0.277777777777778 2.06196581196581 1.77890447184218 0.083912823690158 0.331792256887929 0.282730243964652 "Cdc20/Cdk6/Dek/Nfix/Trex1" 5 "" "" "BP"
"GO:0046755" "GO:0046755" "viral budding" "5/1794" "18/13317" 0.277777777777778 2.06196581196581 1.77890447184218 0.083912823690158 0.331792256887929 0.282730243964652 "Chmp2b/Chmp3/Chmp4b/Chmp7/Tsg101" 5 "" "" "BP"
"GO:0051450" "GO:0051450" "myoblast proliferation" "5/1794" "18/13317" 0.277777777777778 2.06196581196581 1.77890447184218 0.083912823690158 0.331792256887929 0.282730243964652 "Ctnnb1/Hgf/Met/Ppard/Src" 5 "" "" "BP"
"GO:0060253" "GO:0060253" "negative regulation of glial cell proliferation" "5/1794" "18/13317" 0.277777777777778 2.06196581196581 1.77890447184218 0.083912823690158 0.331792256887929 0.282730243964652 "Cers2/Fas/Nf1/Notch1/Rb1" 5 "" "" "BP"
"GO:0060306" "GO:0060306" "regulation of membrane repolarization" "5/1794" "18/13317" 0.277777777777778 2.06196581196581 1.77890447184218 0.083912823690158 0.331792256887929 0.282730243964652 "Akap7/Cacna1d/Cacnb3/Kcne3/Snta1" 5 "" "" "BP"
"GO:0030316" "GO:0030316" "osteoclast differentiation" "20/1794" "108/13317" 0.185185185185185 1.37464387464387 1.54244922151146 0.0846142707883274 0.331792256887929 0.282730243964652 "Ccl3/Ceacam1/Chuk/Csf1/Ctnnb1/Fcer1g/Gab2/Ifng/Junb/Lrrk1/Mitf/Nf1/Nfix/Notch2/Src/Tcirg1/Tcta/Tfe3/Trf/Tyrobp" 20 "" "" "BP"
"GO:0048592" "GO:0048592" "eye morphogenesis" "20/1794" "108/13317" 0.185185185185185 1.37464387464387 1.54244922151146 0.0846142707883274 0.331792256887929 0.282730243964652 "Atf4/Cabp4/Cep290/Cited2/Ctnnb1/Efemp1/Fscn2/Hif1a/Hipk1/Hipk2/Ift122/Large1/Lhx1/Lrp5/Nf1/Notch1/Notch2/Prkci/Stat3/Vhl" 20 "" "" "BP"
"GO:0007507" "GO:0007507" "heart development" "73/1794" "464/13317" 0.157327586206897 1.16785477453581 1.45213090093871 0.0853279873719635 0.331792256887929 0.282730243964652 "Acadm/Ace/Arrb2/Atg7/Camk2d/Casp7/Casp8/Cdk1/Cdkn1a/Cep290/Chd7/Cited2/Cluap1/Csrp3/Ctnnb1/Dnaaf3/Dusp6/Emilin1/Fhl2/G6pdx/Galnt11/Hectd1/Hif1a/Hnrnpu/Hopx/Id2/Ift122/Ift57/Itga3/Kat2b/Kdm6b/Large1/Lmo4/Luzp1/Mdm2/Megf8/Met/Mib1/Mical2/Mmp9/Nf1/Nfix/Notch1/Notch2/Nrg1/Pak1/Parva/Pdlim5/Pds5a/Plxnd1/Ppp1r13l/Ppp3cb/Prokr1/Rara/Rb1/Rb1cc1/Rest/Rgs2/Rxra/Sav1/Sik1/Sin3b/Stk3/Tab2/Tbx6/Tgfbr1/Tnfrsf1a/Tnfrsf1b/Tnni3/Trex1/Trip10/Trip11/Zmiz1" 73 "" "" "BP"
"GO:0005980" "GO:0005980" "glycogen catabolic process" "7/1794" "29/13317" 0.241379310344828 1.79177718832891 1.68417612371617 0.0856658429618652 0.331792256887929 0.282730243964652 "Atg12/Atg3/Pgm2/Pygl/Rb1cc1/Wdr45b/Wipi2" 7 "" "" "BP"
